key,translation,comment
"Small Hanging Ashlar Sandstone Sign","Mały wiszący znak z ciosanego piaskowca"
"Small Hanging Ashlar Limestone Sign","Mały wiszący znak z ciosanego wapienia"
"Small Hanging Ashlar Granite Sign","Mały wiszący znak z ciosanego granitu"
"Small Hanging Ashlar Gneiss Sign","Mały wiszący znak z ciosanego gnejsu"
"Small Hanging Ashlar Basalt Sign","Mały wiszący znak z ciosanego bazaltu"
"Sheep Mount","Sheep Mount"
"Mortared Stone Door","Cementowane kamienne drzwi"
"A heavy mortaredstone door.","Ciężkie, zaprawione cementem, kamienne drzwi."
"Limestone Wolf Statue","Wapienna statua wilka"
"Limestone Owl Statue","Wapienna statua sowy"
"Limestone Otter Statue","Wapienna statua wydry"
"Limestone Bison Statue","Wapienna statua bizona"
"Large Standing Mortared Stone Sign","Duży stojący szyld ze spojonego zaprawą kamienia"
"Large Standing Mortared Sandstone Sign","Duży stojący szyld ze spojonego zaprawą piaskowca"
"Large Standing Mortared Limestone Sign","Duży stojący szyld ze spojonego zaprawą wapienia"
"Large Standing Mortared Granite Sign","Duży stojący szyld ze spojonego zaprawą granitu"
"Large Standing Ashlar Stone Sign","Duży stojący znak z ciosanego kamienia"
"Large Standing Ashlar Shale Sign","Duży stojący znak z ciosanego łupku"
"Large Standing Ashlar Sandstone Sign","Duży stojący znak z ciosanego piaskowca"
"Large Standing Ashlar Limestone Sign","Duży stojący znak z ciosanego wapienia"
"Large Standing Ashlar Granite Sign","Duży stojący znak z ciosanego granitu"
"Large Standing Ashlar Gneiss Sign","Duży stojący znak z ciosanego gnejsu"
"Large Standing Ashlar Basalt Sign","Duży stojący znak z ciosanego bazaltu"
"Large Hanging Mortared Stone Sign","Duży wiszący znak ze spojonego zaprawą kamienia"
"Large Hanging Mortared Sandstone Sign","Duży wiszący szyld ze spojonego zaprawą piaskowca"
"Large Hanging Mortared Limestone Sign","Duży wiszący szyld ze spojonego zaprawą wapienia"
"Large Hanging Mortared Granite Sign","Duży wiszący szyld ze spojonego zaprawą granitu"
"Large Hanging Ashlar Stone Sign","Duży wiszący znak z ciosanego kamienia"
"Large Hanging Ashlar Shale Sign","Duży wiszący znak z ciosanego łupku"
"Large Hanging Ashlar Sandstone Sign","Duży wiszący znak z ciosanego piaskowca"
"Large Hanging Ashlar Limestone Sign","Duży wiszący znak z ciosanego wapienia"
"Large Hanging Ashlar Granite Sign","Duży wiszący znak z ciosanego granitu"
"Large Hanging Ashlar Gneiss Sign","Duży wiszący znak z ciosanego gnejsu"
"Large Hanging Ashlar Basalt Sign","Duży wiszący znak z ciosanego bazaltu"
"Goat Mount","Goat Mount"
"Bathtub","Wanna"
"Ashlar Stone Door","Drzwi z ciosanego kamienia"
"A heavy ashlarstone door.","Ciężkie drzwi z ciosanego kamienia."
"Ashlar Shale Door","Drzwi z ciosanego łupka"
"Ashlar Sandstone Door","Ciosane piaskowcowe drzwi"
"Ashlar Limestone Door","Ciosane wapienne drzwi"
"Ashlar Granite Door","Ciosane granitowe drzwi"
"Ashlar Gneiss Door","Ciosane gnejsowe drzwi"
"Ashlar Basalt Door","Ciosane bazaltowe drzwi"
"Small scale bucket loader. Great for flat to low slope excavation.","Small scale bucket loader. Great for flat to low slope excavation."
"Like a Skid Steer but more versatile. Great for high slope excavation.","Like a Skid Steer but more versatile. Great for high slope excavation."
"Wooden Bow","Drewniany łuk"
"Allows the construction of advanced wood products for furniture and houses. Level by crafting related recipes.","Allows the construction of advanced wood products for furniture and houses. Level by crafting related recipes."
"Advanced techniques for producing food over a campfire with a little less burned and a little more golden brown. Level by crafting campfire recipes.","Zaawansowane techniki, które pozwalają na gotowanie takich potraw nad ogniskiem, które są bardziej złociste, a mniej spalone. Uzyskasz poziom w tej umiejętności gotując nad ogniskiem."
"Advanced masonry allows the production of high-quality stone furniture and material for houses. Level by crafting related recipes.","Zaawansowane Kamieniarstwo pozwala na produkcję wysokiej jakości kamiennych mebli i materiałów dla domów. Zwiększanie poziomu przez tworzenie powiązanych przepisów."
"Dirt Ramp Basic","Podstawowa rampa z ziemii"
"Culinary Research Paper Basic Meat","Culinary Research Paper Basic Meat"
"Crushed Slag Lv3","Pokruszony żużel Poz3"
"Crushed Slag Lv2","Pokruszony żużel Poz2"
"Crushed Shale Lv3","Pokruszony łupek Poz3"
"Crushed Shale Lv2","Pokruszony łupek Poz2"
"Crushed Sandstone Lv3","Pokruszony piaskowiec Poz3"
"Crushed Sandstone Lv2","Pokruszony piaskowiec Poz2"
"Crushed Limestone Lv3","Pokruszony wapień Poz3"
"Crushed Limestone Lv2","Pokruszony wapień Poz2"
"Crushed Iron Lv3","Pokruszone żelazo Poz3"
"Crushed Iron Lv2","Pokruszone żelazo Poz2"
"Crushed Granite Lv3","Pokruszony granit Poz3"
"Crushed Granite Lv2","Pokruszony granit Poz2"
"Crushed Gold Lv3","Pokruszone złoto Poz3"
"Crushed Gold Lv2","Pokruszone złoto Poz2"
"Crushed Gneiss Lv3","Pokruszony gnejs Poz3"
"Crushed Gneiss Lv2","Pokruszony gnejs Poz2"
"Crushed Copper Lv3","Pokruszona miedź Poz3"
"Crushed Copper Lv2","Pokruszona miedź Poz2"
"Crushed Basalt Lv3","Pokruszony bazalt Poz3"
"Crushed Basalt Lv2","Pokruszony bazalt Poz2"
"Concentrate Iron Lv2","Koncentrat żelaza Poz2"
"Concentrate Gold Lv2","Koncentrat złota Poz2"
"Concentrate Dry Iron Lv2","Koncentrat suchego żelaza Poz2"
"Concentrate Dry Iron","Koncentrat suchego żelaza"
"Concentrate Copper Lv2","Koncentrat miedzi Poz2"
"Clean Pacific Sardine","Czysta pacyficzna sardynka"
"Clean Cod","Czysty dorsz"
"Clean Blue Shark","Oczyść tuszę żarłacza"
"Clean Bass","Czysty okoń"
"Campfire Pacific Sardine","Pacyficzna sardynka z ogniska"
"Campfire Crab","Krab z ogniska"
"Campfire Cod","Dorsz z ogniska"
"Campfire Blue Shark","Mięso rekina z ogniska"
"Campfire Bass","Okoń z ogniska"
"Butcher Snapping Turtle","Butcher Snapping Turtle"
"Butcher Jaguar","Przerób jaguara"
"Butcher Coyote","Przerób kojota"
"Butcher Alligator","Przerób aligatora"
"Butcher Agouti","Butcher Agouti"
"SmallCarcass","MałaTusza"
"TinyCarcass","MalutkaTusza"
"NaturalFiber","NaturalneWłókno"
"Nail","Gwóźdź"
"MediumCarcass","ŚredniaTusza"
"Metallurgy Research Paper Basic","Podstawowy artykuł badawczy Metalurgii"
"Basic Research","Podstawowe badanie"
"Metallurgy Research Paper Advanced","Zaawansowany artykuł badawczy Metalurgii"
"Modern Research","Nowoczesne badanie"
"Geology Research Paper Modern","Nowoczesny artykuł badawczy Geologii"
"Geology Research Paper Basic","Podstawowy artykuł badawczy Geologii"
"Geology Research Paper Advanced","Zaawansowany artykuł badawczy Geologii"
"Advanced Research","Zaawansowane badanie"
"Gathering Research Paper Basic","Podstawowy artykuł badawczy Zbieractwa"
"Engineering Research Paper Modern","Nowoczesny artykuł badawczy Inżynierii"
"Engineering Research Paper Advanced","Zaawansowany artykuł badawczy Inżynierii"
"Dendrology Research Paper Modern","Nowoczesny artykuł badawczy Dendrologii"
"Dendrology Research Paper Basic","Dendrology Research Paper Basic"
"Dendrology Research Paper Advanced","Dendrology Research Paper Advanced"
"Culinary Research Paper Modern","Nowoczesny artykuł badawczy Kulinarii"
"Culinary Research Paper Basic","Culinary Research Paper Basic"
"Culinary Research Paper Advanced","Culinary Research Paper Advanced"
"A primitive ranged weapon for hunting. Requires arrows to fire.","Prymitywna broń dystansowa do polowania. Wymaga strzał."
"BigCarcass","DużaTusza"
"Basic Circuit","Podstawowy obwód"
"Agriculture Research Paper Modern","Nowoczesny artykuł badawczy Agrokultury"
"Agriculture Research Paper Advanced","Agriculture Research Paper Advanced"
