key,translation,comment
"Steel Bar","Steel Bar"
"Refined bar of steel.","Refined bar of steel."
"FerrousBar","FerrousBar"
"Spruce Log","Gran Stamme"
"A stack of spruce logs.","En stak med gran stammer."
"Softwood","Blødtræ"
"Softwood Lumber","Blødt Træ Tømmer"
"Softwood Hewn Log","Softwood Hewn Log"
"HewnLog","HewnLog"
"Slag","Slagge"
"A rock of varying hardness, useful for construction and as a host for iron ore. Sandstone is a sedimentary rock that forms when sand is buried deeply enough to lithify. Sometimes the shapes of dunes and ripples from an ancient desert or beach are preserved!","A rock of varying hardness, useful for construction and as a host for iron ore. Sandstone is a sedimentary rock that forms when sand is buried deeply enough to lithify. Sometimes the shapes of dunes and ripples from an ancient desert or beach are preserved!"
"Saguaro Rib","Kæmpekaktus Stamme"
"A stack of saguaro ribs.","En stak med kæmpekaktus stammer."
"A study construction material poured around a latice of rebar.","A study construction material poured around a latice of rebar."
"Redwood Log","Rødtræ Stamme"
"A stack of redwood logs.","En stak med rødtræ stammer."
"Liquid Fuel","Flydende brændstof"
"Palm Log","Palme Stamme"
"A stack of palm logs.","En stak med palme stammer."
"ConcentratedOre","KoncentreretMalm"
"Oak Log","Eg Stamme"
"A stack of oak logs.","En stak med eg stammer."
"Hardwood","Hårdttræ"
"MortaredStone","MortaredStone"
"Mortared Shale","Mortared Shale"
"Mortared Gneiss","Mortared Gneiss"
"Mortared Basalt","Mortared Basalt"
"Joshua Log","Joshua Stamme"
"A stack of joshua logs.","En stak med joshua stammer."
"Ore","Malm"
"Iron Concentrate","Jernkoncentrat"
"Refined bar of iron.","Raffineret jernstang."
"Hardwood Lumber","Hårdt Træ Tømmer"
"Hardwood Hewn Log","Hardwood Hewn Log"
"Gold Concentrate","Guldkoncentrat"
"Refined bar of gold.","Raffineret guldstang."
"Fir Log","Fyr Stamme"
"A stack of fir logs.","En stak med fir stammer."
"Crushed Stone","Knust Sten"
"CrushedRock","KnustKlippe"
"Crushed Slag","Knust Slagge"
"Crushed Shale","Knust Skifer"
"Crushed Sandstone","Knust Sandsten"
"Crushed Ore","Knust Malm"
"Crushed Oil Shale","Knust Olieskifer"
"Crushed Limestone","Knust Kalksten"
"CrushedFlux","CrushedFlux"
"Crushed Iron Ore","Knust Jern Malm"
"CrushedOre","KnustMalm"
"Crushed Granite","Knust Granit"
"Crushed Gold Ore","Knust Guld Malm"
"Crushed Gneiss","Knust Gnejs"
"Crushed Copper Ore","Knust Kobber Malm"
"Crushed Coal","Knust kul"
"Crushed Basalt","Knust Basalt"
"Copper Concentrate","Kobberkoncentrat"
"Refined bar of copper.","Raffineret kobberstang."
"ConductiveBar","ConductiveBar"
"Composite Spruce Lumber","Komposit Gran Tømmer"
"A composite lumber made from a combination of wood and plastic.","A composite lumber made from a combination of wood and plastic."
"CompositeLumber","KompositTømmer"
"Composite Saguaro Lumber","Komposit Kæmpekaktus Tømmer"
"Composite Redwood Lumber","Composite Redwood Lumber"
"SoftwoodLumber","BlødtTræTømmer"
"Composite Palm Lumber","Komposit Palme Tømmer"
"Composite Oak Lumber","Komposit Eg Tømmer"
"HardwoodLumber","HårdtTræTømmer"
"Composite Lumber","Komposit Tømmer"
"Composite Joshua Lumber","Komposit Joshua Tømmer"
"Composite Fir Lumber","Komposit Fyr Tømmer"
"Composite Ceiba Lumber","Komposit Ceiba Tømmer"
"Composite Cedar Lumber","Composite Cedar Lumber"
"Composite Birch Lumber","Komposit Birk Tømmer"
"Ceiba Log","Ceiba Stamme"
"A stack of ceiba logs.","En stak med ceiba stammer."
"Cedar Log","Cedar Log"
"A stack of cedar logs.","A stack of cedar logs."
"Birch Log","Birk Stamme"
"A stack of birch logs.","En stak med birk stammer."
"Ashlar Stone","Kvadersten"
"AshlarStone","Kvadersten"
"Ashlar Shale","Kvadersten Skifer"
"Ashlar Sandstone","Kvadersten Sandsten"
"Ashlar Limestone","Kvadersten Kalksten"
"Ashlar Granite","Kvadersten Granit"
"Ashlar Gneiss","Kvadersten Gnejs"
"Ashlar Basalt","Kvadersten Basalt"
"Parallel Processing: Composites","Parallel Processing: Composites"
"Parallel Processing: AdvancedMasonry","Parallel Processing: AdvancedMasonry"
"Lavish Workspace: Composites","Lavish Workspace: Composites"
"Lavish Workspace: AdvancedMasonry","Lavish Workspace: AdvancedMasonry"
"Frugal Workspace: Composites","Frugal Workspace: Composites"
"Frugal Workspace: AdvancedMasonry","Frugal Workspace: AdvancedMasonry"
"Focused Workflow: Composites","Focused Workflow: Composites"
"Focused Workflow: AdvancedMasonry","Focused Workflow: AdvancedMasonry"
"Oilfield","Oliefelt"
"Tarantula Capacity","Tarantula Capacity"
"SnappingTurtle Capacity","SnappingTurtle Capacity"
"PacificSardine Capacity","PacificSardine Capacity"
"MoonJellyfish Capacity","MoonJellyfish Capacity"
"Jaguar Capacity","Jaguarkapacitet"
"Crab Capacity","Krabbekapacitet"
"Coyote Capacity","Coyote Capacity"
"Cod Capacity","Cod Capacity"
"BlueShark Capacity","BlueShark Capacity"
"Bass Capacity","Bass Capacity"
"Alligator Capacity","Alligator Capacity"
"Agouti Capacity","Agouti Capacity"
"Sample soil","Sample soil"
"Build road","Byg vej"
"Unclaim land","Unclaim land"
"Claim land","Claim land"
"Examine claim","Examine claim"
"Hoe ground","Hakke jorden"
"Prospect","Prospect"
"Blasts appart rock.","Blasts appart rock."
"Blasting Charge","Blasting Charge"
"Allows the creation of Demographics, which specify groups of citizens automatically based on criteria you define.","Allows the creation of Demographics, which specify groups of citizens automatically based on criteria you define."
"Allows the creation of Elected Titles, which can be given special priviliges.","Allows the creation of Elected Titles, which can be given special priviliges."
"Allows the creation of Laws, which can perform many types of regulations, restrictions, taxations, incentives, and more.","Allows the creation of Laws, which can perform many types of regulations, restrictions, taxations, incentives, and more."
"Allows the creation of Election Processes, which are different kinds of elections with different settings (who can vote, who can veto, etc).","Allows the creation of Election Processes, which are different kinds of elections with different settings (who can vote, who can veto, etc)."
"Allows the creation of District Maps, which define a set of districts.  Districts can then be specified in laws and other civic actions.","Allows the creation of District Maps, which define a set of districts.  Districts can then be specified in laws and other civic actions."
"Allows the creation of the government, allowing all other civic objects to be created.","Allows the creation of the government, allowing all other civic objects to be created."
"Allows the modification of the constitution. ","Allows the modification of the constitution. "
"Wall3Point","Wall3Point"
"A wall of blocks.","En mur af blokke."
"Wall2Point","Wall2Point"
"Rectangle","Rektangel"
"A flat rectangle of blocks.","Et fladt rektangel af blokke."
"Point","Punkt"
"A single block.","A single block."
"Line","Line"
"A line of blocks.","A line of blocks."
"Box 3 Point","Box 3 Point"
"A full box.","A full box."
"Box 2 Point","Box 2 Point"
"Only admins can do this.","Only admins can do this."
"'authtoken' can't be empty'","'authtoken' can't be empty'"
"Node","Node"
"Leaf","Blad"
"Timeout for db write operation","Timeout for db write operation"
"Error inserting stat of type {0} into database","Error inserting stat of type {0} into database"
"Stats Display Text","Stats Display Text"
"Stats Status","Stats Status"
"On what height the animal could climb?","On what height the animal could climb?"
"The requested server was not found. It either doesn't exist, or is not registered on the master server.","The requested server was not found. It either doesn't exist, or is not registered on the master server."
"Connecting with relay {0} to {1}...","Connecting with relay {0} to {1}..."
"This server will be used as fallback to proxy traffic between server and client if no direct connection possible. Should be in following format: host_or_ip:port","This server will be used as fallback to proxy traffic between server and client if no direct connection possible. Should be in following format: host_or_ip:port"
"User {0}'s login info could not be verified. Our auth servers may be down...","User {0}'s login info could not be verified. Our auth servers may be down..."
"User {0} token changed. Possible login elsewhere? Disconnecting...","User {0} token changed. Possible login elsewhere? Disconnecting..."
"All Laws was wiped during migration. You have to re-create them manually.","All Laws was wiped during migration. You have to re-create them manually."
"Election process settings was reset during migration. You may create new election process with same settings.","Election process settings was reset during migration. You may create new election process with same settings."
"Demographics was kept, but old conditions was wiped and set to not match anyone. You have to re-create them manually.","Demographics was kept, but old conditions was wiped and set to not match anyone. You have to re-create them manually."
"Currency associated with this mint: {0}","Currency associated with this mint: {0}"
"Inventory only accepts carried items","Inventaret accepterer kun transporterede varer"
"Can only add items that need repairing.","Can only add items that need repairing."
"Inventory only accepts non-carried items","Inventaret accepterer kun ikke-transporterede varer"
"Inventory is too heavy","Inventaret er for tung"
"Inventory only accepts fuel","Inventaret accepterer kun brændstof"
"Inventory only accepts seeds","Inventaret accepterer kun frø"
"Inventory does not accept that type of item","Inventaret accepterer ikke den type vare"
"Inventory only accepts clothing items fitting that slot","Inventaret accepterer kun tøjgenstande, der passer til dette slot"
"Displays the citizen-run economy across the world.","Displays the citizen-run economy across the world."
"Roles cannot be empty!","Roles cannot be empty!"
"Work list cannot be empty!","Work list cannot be empty!"
"Payment cannot be empty!","Payment cannot be empty!"
"Declined by the player.","Declined by the player."
"Work Party","Arbejdsgruppe"
"Contracts related to {0} recalculated","Contracts related to {0} recalculated"
"Transport all materials from container A to container B. The citizen will be given special access rights to remove from A, and add to B.","Transport all materials from container A to container B. The citizen will be given special access rights to remove from A, and add to B."
"This clause allows you to restrict its acceptance to only those that have a reputation equal to or greater than the defined amount.\n\nThere are two kinds of reputation you can specify here: \n - {0}, which is the sum of all player's ratings, multiplied by a network effect.\n - {1}, which is the sum of the opinions from players you have rated favorably (and who they have rated favorably, etc).\n\nYou can review the reputations of all players on the server through the citizen list, which displays players in reputation order, and displays reviews from other players in the reputation tooltip.","This clause allows you to restrict its acceptance to only those that have a reputation equal to or greater than the defined amount.\n\nThere are two kinds of reputation you can specify here: \n - {0}, which is the sum of all player's ratings, multiplied by a network effect.\n - {1}, which is the sum of the opinions from players you have rated favorably (and who they have rated favorably, etc).\n\nYou can review the reputations of all players on the server through the citizen list, which displays players in reputation order, and displays reviews from other players in the reputation tooltip."
"This clause will grant permissions for a citizen to access an object or property.  The time of grant can be for the duration of the grant (temporary), or permanently, and can be given at the beginning or end of the contract.\n\nIf you need a player to deliver something in a private container, or build on private land, you'll need to set their permissions with this clause to ensure they have access.  Players accepting a contract should always ensure that they will receive the needed permissions to perform it.","This clause will grant permissions for a citizen to access an object or property.  The time of grant can be for the duration of the grant (temporary), or permanently, and can be given at the beginning or end of the contract.\n\nIf you need a player to deliver something in a private container, or build on private land, you'll need to set their permissions with this clause to ensure they have access.  Players accepting a contract should always ensure that they will receive the needed permissions to perform it."
"Nested clause failed because all sub-clauses failed:\n\n{0}","Nested clause failed because all sub-clauses failed:\n\n{0}"
"Nested clause failed because at least one sub-clauses failed:\n\n{0}","Nested clause failed because at least one sub-clauses failed:\n\n{0}"
"Nested clause failed because at least one sub-clause succeeded:\n\n{0}","Nested clause failed because at least one sub-clause succeeded:\n\n{0}"
"This clause allows players to define in words what they would like done.  When using this clause, the contract can no longer be auto-approved, and the client will have to approve it before accepting it. When accepting a contract with a custom clause, it is wise to first review the reputation of the citizen offering it, because it is fully at their discretion to approve or deny its completion.\n\nYou must uncheck {0} at the bottom of the contract to use this clause.","This clause allows players to define in words what they would like done.  When using this clause, the contract can no longer be auto-approved, and the client will have to approve it before accepting it. When accepting a contract with a custom clause, it is wise to first review the reputation of the citizen offering it, because it is fully at their discretion to approve or deny its completion.\n\nYou must uncheck {0} at the bottom of the contract to use this clause."
"Requested tier can't be reached. Max tier is {0}","Requested tier can't be reached. Max tier is {0}"
"Cannot finish contract","Cannot finish contract"
"Can't mark finished job as failed","Can't mark finished job as failed"
"Only count statistics within this many hours of the present. If set to zero, count all actions.","Only count statistics within this many hours of the present. If set to zero, count all actions."
"action is located {0} {1}","action is located {0} {1}"
"inside","inde"
"inside one of","inside one of"
"inside all of","inside all of"
"outside","uden for"
"outside all of","outside all of"
"Set requirements for which districts will cause a trigger.","Set requirements for which districts will cause a trigger."
"Number of hours since the citizen's first login.","Number of hours since the citizen's first login."
"The citizen whose age we're testing.","The citizen whose age we're testing."
"Number of hours the world has been active.","Number of hours the world has been active."
"Number of days the world has been active.","Number of days the world has been active."
"Total amount of a currency in circulation.","Total amount of a currency in circulation."
"Is this citizen currently not an admin?","Is this citizen currently not an admin?"
"on owned land","on owned land"
"on unowned land","on unowned land"
"Property owned by","Ejendom ejet af"
"Property not owned by","Ejendom ikke ejet af"
"Property authorized for","Ejendom godkendt til"
"Must the user have only one, or all of the listed memberships?","Must the user have only one, or all of the listed memberships?"
"Detect if a citizen is a member in a set of demographics.","Detect if a citizen is a member in a set of demographics."
"Detect if a citizen is a member in a set of titles.","Detect if a citizen is a member in a set of titles."
"The titles that will be checked on the specified citizen.","The titles that will be checked on the specified citizen."
"Trigger happened on owned land.","Trigger happened on owned land."
"Trigger happened on unowned land.","Trigger happened on unowned land."
"Requirements regarding property rights.","Requirements regarding property rights."
"The citizen or group to test.","The citizen or group to test."
"Should they be authorized or unauthorized?","Should they be authorized or unauthorized?"
"not {0}","ikke {0}"
"False ({0})","False ({0})"
"True ({0})","True ({0})"
"Compare two values.","Compare two values."
"Test a subset of conditions.","Test a subset of conditions."
"Returns opposite of specified value.","Returns opposite of specified value."
"The opposite of this value will be used.","The opposite of this value will be used."
"The operation to perform.","The operation to perform."
"Take a percentage of a given number.","Take a percentage of a given number."
"All property owned {0}by {1}","Alle ejendomme, der ejes {0} af {1}"
"only","kun"
"Property owned by this citizen.","Property owned by this citizen."
"Should only property that is solely owned by the specified citizen be considered? If not set, joint owned property will be chosen as well.","Should only property that is solely owned by the specified citizen be considered? If not set, joint owned property will be chosen as well."
"All property owned by a citizen.","All property owned by a citizen."
"Separate from how many total terms a citizen can serve, this value defines how many terms a citizen can have consecutively.","Separate from how many total terms a citizen can serve, this value defines how many terms a citizen can have consecutively."
