key,translation,comment
"{0} has removed talent {1} from you","{0} has removed talent {1} from you"
"You have removed talent for {0} from {1}","You have removed talent for {0} from {1}"
"{0} has removed talents for {1} from you","{0} has removed talents for {1} from you"
"You have removed all talents from {0}","You have removed all talents from {0}"
"{0} has removed all talents from you","{0} has removed all talents from you"
"Resets a specialization for a player. If the skill name is empty it will reset all specializations.","Resets a specialization for a player. If the skill name is empty it will reset all specializations."
"Removes talent by name for a player","Removes talent by name for a player"
"Resets all talents for a specialization for a player. If the skill name is empty it will remove talents from all specialization","Resets all talents for a specialization for a player. If the skill name is empty it will remove talents from all specialization"
"Give skillpoints to another player. Give them to yourself if target user is empty","Give skillpoints to another player. Give them to yourself if target user is empty"
"Items from chat command.","Items from chat command."
"Add an item to your void storage","Add an item to your void storage"
"You have items in Void Storage. Click on the icon near the User Panel.","You have items in Void Storage. Click on the icon near the User Panel."
"You can't take items from this inventory directly.","You can't take items from this inventory directly."
"Stack movement not allowed by auth.","Stack movement not allowed by auth."
"{0} will become the new owner of {1}","{0} will become the new owner of {1}"
"Direct transfer","Direct transfer"
"If this title is removed, then all the property that it owns will be transferred to this backup owner.  (Note: if this backup owner is invalid, then the property will become unowned.)","If this title is removed, then all the property that it owns will be transferred to this backup owner.  (Note: if this backup owner is invalid, then the property will become unowned.)"
"{0} cannot manage and {1} cannot use this account anymore.","{0} cannot manage and {1} cannot use this account anymore."
"{0} cannot manage this account anymore.","{0} cannot manage this account anymore."
"{0} cannot use this account anymore.","{0} cannot use this account anymore."
"{0}: you have lost your access to {1}.","{0}: you have lost your access to {1}."
"Make {0} the only manager and user of {1}.","Make {0} the only manager and user of {1}."
"Replace managers and users of a bank account.","Replace managers and users of a bank account."
"Managers and users of this bank account will be changed.","Managers and users of this bank account will be changed."
"Who will become the only manager and user of this bank account.","Who will become the only manager and user of this bank account."
"When multiple civic articles can apply to a given action, the one with the highest priority value will be used.","When multiple civic articles can apply to a given action, the one with the highest priority value will be used."
"You have abandoned {0} specialty","You have abandoned {0} specialty"
"{0} Empty Corner {1} ({2})","{0} Empty Corner {1} ({2})"
"Claiming new plot will cause {0} to lose their residency at {1}, because they already have a resident location with land plots. Proceed?","Claiming new plot will cause {0} to lose their residency at {1}, because they already have a resident location with land plots. Proceed?"
"Are you sure you want to leave residency of {0}? You can't be a resident of multiple land-holding deeds. (Note: Deeds without land, such as vehicle deeds, are permitted for multiple residencies.) ","Are you sure you want to leave residency of {0}? You can't be a resident of multiple land-holding deeds. (Note: Deeds without land, such as vehicle deeds, are permitted for multiple residencies.) "
"Shows list of banned users or bans user by account id, steamid, slgid, or username. Ban forever by default with empty time. Time format: 1m, 1h, 1d, 1w.","Shows list of banned users or bans user by account id, steamid, slgid, or username. Ban forever by default with empty time. Time format: 1m, 1h, 1d, 1w."
"Shows list of muted users or mutes user by account id, steamid, slgid, or username. Mute forever by default with empty time. Time format: 1m, 1h, 1d, 1w.","Shows list of muted users or mutes user by account id, steamid, slgid, or username. Mute forever by default with empty time. Time format: 1m, 1h, 1d, 1w."
"Requested collection {0}","Requested collection {0}"
"Release Date: {0}","Release Date: {0}"
"Time has wrong format. Template: 1m or 1h or 1d or or 1w.","Time has wrong format. Template: 1m or 1h or 1d or or 1w."
"using {1}","using {1}"
"When you're not using tools are used for a job, you put these to work.","When you're not using tools are used for a job, you put these to work."
"Define the type of payment.","Define the type of payment."
"Receive move-in fee or rent property fee.","Receive move-in fee or rent property fee."
"The citizen or group who receive the payment.","The citizen or group who receive the payment."
"Calories consumed in performing the action.","Calories consumed in performing the action."
"performing action","performing action"
"Unable to transfer negative amount.","Unable to transfer negative amount."
"{0} has no access to {1}.","{0} has no access to {1}."
"Unable to pay tax: {0} needed.","Unable to pay tax: {0} needed."
"Total amount left to pay as tax: {0}","Total amount left to pay as tax: {0}"
"{0} doesn't have {1}.","{0} doesn't have {1}."
"This changeset have already been applied.","This changeset have already been applied."
"At least one bank account must be set.","At least one bank account must be set."
"Target currency must be set.","Target currency must be set."
"Transfer description must be set.","Transfer description must be set."
"from {0}","from {0}"
"to {0}","to {0}"
"{0} taxed","{0} taxed"
"taxed","taxed"
"transferred","transferred"
"digging a block","digging a block"
"You must enter a reason.","You must enter a reason."
"Amount to allocate per account must be greater than zero.","Amount to allocate per account must be greater than zero."
"{0} used {1} to {2} with following message: {3}","{0} used {1} to {2} with following message: {3}"
"tax funds","tax funds"
"allocate funds","allocate funds"
"{0} at {1} for {2}","{0} at {1} for {2}"
"{0} bought {1} from {2} for {3}","{0} bought {1} from {2} for {3}"
"repairing {0}","repairing {0}"
"{0} paid fee for {1} in the amount of {2}","{0} paid fee for {1} in the amount of {2}"
"Increases {0}:","Increases {0}:"
"(stacking multiple buffs of this type {0} allowed)","(stacking multiple buffs of this type {0} allowed)"
"is","is"
"is not","is not"
"{0} Calorie Efficiency","{0} Calorie Efficiency"
"{0} Tool Usage","{0} Tool Usage"
"Universal","Universal"
"Saved +{0} calories","Saved +{0} calories"
"Universal Calorie Efficiency","Universal Calorie Efficiency"
"Area Buffs","Area Buffs"
"Calorie Efficiency","Calorie Efficiency"
"All Buffs","All Buffs"
"Can't parse array2d element schema type from schema type: {0}","Can't parse array2d element schema type from schema type: {0}"
"Failed to restore from {0}. Trying another backup...","Failed to restore from {0}. Trying another backup..."
"No suitable backups was found. Empty database was created.","No suitable backups was found. Empty database was created."
"'{0}.db' corrupted. Corrupted db file was moved to '{1}'. Trying to restore from backup...","'{0}.db' corrupted. Corrupted db file was moved to '{1}'. Trying to restore from backup..."
"Database restored from backup: {0}","Database restored from backup: {0}"
"<b>Shift+Click</b> to open split dialog","<b>Shift+Click</b> to open split dialog"
"<b>Ctrl+Click</b> to move half of stack ({0})","<b>Ctrl+Click</b> to move half of stack ({0})"
"<b>Alt+Click</b> to move one {0}","<b>Alt+Click</b> to move one {0}"
"<b>Ctrl+Alt+Click</b> or <b>Shift+Drag</b> to move all {0} items in inventory","<b>Ctrl+Alt+Click</b> or <b>Shift+Drag</b> to move all {0} items in inventory"
"Item movement hotkeys","Item movement hotkeys"
"Installed {0} provides following benefits:","Installed {0} provides following benefits:"
"{0} (x{1})","{0} (x{1})"
"Name contains unsupported {0}","Name contains unsupported {0}"
"character","character"
"You received a boost to your {0} action from {1}.","You received a boost to your {0} action from {1}."
"{0} Boost","{0} Boost"
"Small Ville","Small Ville"
"Property On Deed","Property On Deed"
"Village Workbench","Village Workbench"
"This Workbench is on land that belongs to a deed:","This Workbench is on land that belongs to a deed:"
"Occupancy Penalty:","Occupancy Penalty:"
"Invited Residents","Invited Residents"
"Eco House","Eco House"
"residents","residents"
"Savings Account","Savings Account"
"'s Logging Company","'s Logging Company"
"Bank Accounts you Manage","Bank Accounts you Manage"
"Currency to use","Currency to use"
"Fees Per Item:","Fees Per Item:"
"My Deeds","My Deeds"
"Source Bank Amount","Source Bank Amount"
"Action On EachCitizen ","Action On EachCitizen "
"Accepts","Accepts"
"m remaining","m remaining"
"w","w"
"Resources:","Resources:"
"Labor:","Labor:"
"Time:","Time:"
"Projects","Projects"
"Labor Required","Labor Required"
"Total In Circulation:","Total In Circulation:"
"Coins Per Item:","Coins Per Item:"
"Accepts plugin modules with the following tag(s):","Accepts plugin modules with the following tag(s):"
"Basic Upgrade","Basic Upgrade"
"by","by"
"Accepted By: ","Accepted By: "
"Property. Location:","Property. Location:"
"to retain from contractor on completion","to retain from contractor on completion"
"Posted by","Posted by"
"Corn Fields","Corn Fields"
"Home sweet Home","Home sweet Home"
"Authorization Settings: Shipping Truck","Authorization Settings: Shipping Truck"
"Farm Cart","Farm Cart"
"Shipping Truck","Shipping Truck"
"Daily Driver","Daily Driver"
"Mortared Stone Ingredients","Mortared Stone Ingredients"
"Mortared Granite Ingredients","Mortared Granite Ingredients"
"Mortared Sandstone Ingredients","Mortared Sandstone Ingredients"
"Mortared Limestone  Ingredients","Mortared Limestone  Ingredients"
"Convertor Out","Convertor Out"
"Current CO2 emission rate from animals:","Current CO2 emission rate from animals:"
"Current CO2 emission rate from plants:","Current CO2 emission rate from plants:"
"Current CO2 emission rate from pollution:","Current CO2 emission rate from pollution:"
"Open ends:","Open ends:"
"Flowing","Flowing"
"ppm per day","ppm per day"
"Port located at","Port located at"
"Total CO2 ppm in Atmosphere:","Total CO2 ppm in Atmosphere:"
"Sea Level:","Sea Level:"
"Smog per second.","Smog per second."
"ppm (parts per million)","ppm (parts per million)"
"Temperature Has Raised:","Temperature Has Raised:"
"Legally allowerd to pullute","Legally allowerd to pullute"
"Owned By","Owned By"
"Max To Buy","Максимальне придбання"
"Min % Durability","Min % Durability"
"Aslar Stone Recipe","Aslar Stone Recipe"
