key,translation,comment
"Pottery is an advancement in masonry and can provide an excellent building material for communities. Level by crafting related recipes.","Töpferei ist eine Weiterentwicklung des Steinmetz und kann ein ausgezeichnetes Baumaterial für Gemeinden bieten. Ein Stufenaufstieg erfolgt durch das Herstellen damit verbundener Rezepte."
"Pottery Skill Book","Fertigkeitsbuch: Töpferhandwerk"
"Pottery Skill Scroll","Fertigkeitsschriftrolle: Töpferhandwerk"
"Masonry","Steinmetz"
"Masonry Skill Book","Fertigkeitsbuch: Steinmetz"
"Masonry Skill Scroll","Fertigkeitsschriftrolle: Steinmetz"
"Carpentry","Schreinerhandwerk"
"Carpentry Skill Book","Fertigkeitsbuch: Schreiner"
"Carpentry Skill Scroll","Fertigkeitsschriftrolle: Schreiner"
"Saw Softwood Boards","Bretter aus Weichholz sägen"
"Saw Hardwood Boards","Bretter aus Hartholz sägen"
"Sand Concentrate","Sandkonzentrat"
"Mortared Stones","Steinziegeln"
"Hewn Door","Massivholztür"
"Culinary Research Paper Advanced Meat","Forschungspapier: Fortgeschrittene Fleisch-Kochkunst"
"Campfire Animal Tiny","Gegrilltes Tierfleisch - winzig"
"Campfire Animal Small","Gegrilltes Tierfleisch - klein"
"Campfire Animal Medium","Gegrilltes Tierfleisch - normal"
"Butcher Small Animal","Kleines Tier schlachten"
"Butcher Medium Animal","Mittleres Tier schlachten"
"Tailoring Upgrade","Verbesserung: Schneidern"
"TailoringUpgrade","Schneiderei Verbesserungskit"
"Smelting Upgrade","Verbesserung: Schmelzen"
"SmeltingUpgrade","Verbesserung: Schmelzen"
"Pottery Upgrade","Verbesserung: Töpfern"
"PotteryUpgrade","Verbesserung: Töpferei"
"Paper Milling Upgrade","Grundlegendes Upgrade: Papierherstellung"
"PaperMillingUpgrade","Verbesserung: Papierherstellung"
"Oil Drilling Upgrade","Verbesserung: Erdölgewinnung"
"OilDrillingUpgrade","Verbesserung: Ölgewinnung"
"Modern Upgrade4","Modernes Upgrade4"
"Modern Enhancement with great efficiency increase.","Moderne Verbesserung mit großer Effizienzsteigerung."
"ModernUpgrade","ModernesUpgrade"
"Modern Upgrade3","Modernes Upgrade3"
"Modern Upgrade2","Moderne Verbesserung 2"
"Modern Upgrade1","Moderne Verbesserung 1"
"Modern Mining Upgrade","Modernes Upgrade: Bergbau"
"ModernMiningUpgrade","ModernesUpgradeBergbau"
"Modern Masonry Upgrade","Modernes Upgrade: Steinmetz"
"ModernMasonryUpgrade","ModernesUpgradeSteinmetz"
"Mining Upgrade","Verbesserung: Bergbau"
"MiningUpgrade","Verbesserung: Bergbau"
"Milling Upgrade","Verbesserung: Mahlen"
"MillingUpgrade","Verbesserung: Mahlen"
"Mechanics Upgrade","Upgrade: Mechanik"
"MechanicsUpgrade","Upgrade: Mechanik"
"Masonry Upgrade","Verbesserung: Steinmetz"
"MasonryUpgrade","Steinmetz Verbesserungskit"
"Logging Upgrade","Verbesserung: Holzfällen"
"LoggingUpgrade","Holzfäller Verbesserungskit"
"Industry Upgrade","Industrie Verbesserungskit"
"IndustryUpgrade","Upgrade: Industrie"
"Glassworking Upgrade","Verbesserung: Glaser"
"GlassworkingUpgrade","Glasbearbeitungs Upgrade"
"Fertilizers Upgrade","Dünger Verbesserungskit"
"FertilizersUpgrade","Dünger Verbesserungskit"
"Farming Upgrade","Verbesserung: Landwirtschaft"
"FarmingUpgrade","Verbesserung: Landwirtschaft"
"Electronics Upgrade","Verbesserung: Elektronik"
"ElectronicsUpgrade","Verbesserung: Elektronik"
"Cutting Edge Cooking Upgrade","Verbesserung: Innovatives Kochen"
"CuttingEdgeCookingUpgrade","Modernes Upgrade: Kochen"
"Cooking Upgrade","Upgrade: Kochen"
"CookingUpgrade","Upgrade: Kochen"
"Composites Upgrade","Verbesserung: Verbundwerkstoffe"
"CompositesUpgrade","Verbesserung: Verbundwerkstoffe"
"Carpentry Upgrade","Verbesserung: Zimmerhandwerk"
"CarpentryUpgrade","SchreinereiVerbesserung"
"Campfire Cooking Upgrade","Upgrade: Lagerfeuerkochen"
"CampfireCookingUpgrade","Upgrade: Lagerfeuerkochen"
"Butchery Upgrade","Verbesserung: Metzger"
"ButcheryUpgrade","Verbesserung: Metzger"
"Basic Upgrade4","Grundlegendes Upgrade4"
"Basic Enhancement with great efficiency increase.","Grundlegende Verbesserung mit großer Effizienzsteigerung."
"BasicUpgrade","Grundlegende Verbesserung"
"Basic Upgrade3","Grundlegendes Upgrade3"
"Basic Upgrade2","Grundlegendes Upgrade2"
"Basic Upgrade1","Grundlegendes Upgrade1"
"Basic Engineering Upgrade","Grundlegendes Upgrade: Maschinenbau"
"BasicEngineeringUpgrade","Einfache Ingenieur Verbesserung"
"Baking Upgrade","Verbesserung: Backen"
"BakingUpgrade","BackenVerbesserung"
"Advanced Upgrade4","Fortschrittliches Upgrade4"
"Advanced Enhancement with great efficiency increase.","Fortgeschrittene Verbesserung mit großer Effizienzsteigerung."
"AdvancedUpgrade","FortschrittlichesUpgrade"
"Advanced Upgrade3","Fortschrittliches Upgrade3"
"Advanced Upgrade2","Fortschrittliches Upgrade2"
"Advanced Upgrade1","Fortschrittliches Upgrade1"
"Advanced Smelting Upgrade","Fortschrittliches Upgrade: Schmelzen"
"AdvancedSmeltingUpgrade","FortschrittlichesUpgradeSchmelzen"
"Advanced Mining Upgrade","Fortschrittliches Upgrade: Bergbau"
"AdvancedMiningUpgrade","FortschrittlichesUpgradeBergbau"
"Advanced Masonry Upgrade","Fortschrittliches Upgrade: Steinmetz"
"AdvancedMasonryUpgrade","FortschrittlichesUpgradeSteinmetz"
"Advanced Logging Upgrade","Fortgeschrittenes Upgrade: Holzfäller"
"AdvancedLoggingUpgrade","Fortgeschrittenes Upgrade: Holzfäller"
"Advanced Cooking Upgrade","Fortgeschrittenes Upgrade: Kochen"
"AdvancedCookingUpgrade","FortgeschrittenesUpgradeKochen"
"Advanced Carpentry Upgrade","Fortschrittliches Upgrade: Schreinerei"
"AdvancedCarpentryUpgrade","FortschrittlichesUpgradeSchreinerei"
"Advanced Baking Upgrade","Fortschrittliches Upgrade: Backen"
"AdvancedBakingUpgrade","Fortgeschrittenes Back-Upgrade"
"TinyLeatherCarcass","Kleiner Lederkadaver"
"WoodBoard","Holzbrett"
"TinyFurCarcass","Winziger pelziger Kadaver"
"Nails used for construction.","Nägel werden zum Bauen genutzt."
"Metallurgy Research Paper Modern","Forschungspapier: Moderne Metallurgie"
"Pirozhok","Pirozhok"
"UnderBraceCorner","Unter der Stützenecke"
"Under Brace Corner","Unter der Stützenecke"
"BraceCorner","KlammerEcke"
"Brace Corner","Stützenecke"
"Glass which was reinforced by a steel frame.","Glas das durch einen Stahlrahmen verstärkt wurde."
"Silica","Silikon"
"Parallel Processing: Pottery","Parallele Verarbeitung: Töpferei"
"Parallel Processing: Masonry","Parallelverarbeitung: Steinmetz"
"Parallel Processing: Carpentry","Parallele Verarbeitung: Schreinerei"
"Increases the tier requirement of tables by 0.2, but reduces the resources needed by 5 percent.","Erhöht die Raumstufenanforderung der Tische um 0.2 und verringert die benötigten Ressourcen um 5%."
"Lavish Workspace: Pottery","Aufwändiger Arbeitsbereich: Keramik"
"Lavish Workspace: Masonry","Aufwändiger Arbeitsbereich: Steinmetz"
"Lavish Workspace: Carpentry","Aufwändiger Arbeitsbereich: Zimmerei"
"Frugal Workspace: Pottery","Sparsamer Arbeitsbereich: Keramik"
"Frugal Workspace: Masonry","Sparsamer Arbeitsbereich: Steinmetz"
"Frugal Workspace: Carpentry","Sparsamer Arbeitsbereich: Schreinerei"
"Focused Workflow: Pottery","Fokussierter Arbeitsverlauf: Töpferei"
"Focused Workflow: Masonry","Fokussierter Arbeitsablauf: Steinmetz"
"Focused Workflow: Carpentry","Fokussierter Arbeitsverlauf: Schreinerei"
"Do you wish to completely unclaim {0}?","Möchtest du wirklich {0} gänzlich freigeben?"
"Move plot to nearby deed","Grundstück zu nahegelegener Grundstücksurkunde bewegen"
"Add to nearby deed","Nahegelegener Grundstücksurkunde hinzufügen"
"Pick Material","Material aussuchen"
"Wet Tailings","Schlamm"
"Waste product from concentrating ore. The run-off creates ground pollution; killing nearby plants and seeping into the water supply.","Abfallprodukt beim konzentrieren von Erz. Beim versickern entsteht Bodenverschmutzung, Pflanzen in der näheren Umgebung sterben und es verunreinigt das Grundwasser."
"Stats Database deleted, because of incompatibility with current version","Statistikdatenbank gelöscht, aufgrund Inkompatibilität mit aktueller Version"
"Records {0} added to world in ways other than from simulation.","Datensätze {0} die der Welt auf andere Weise als Simulation zugefügt wurden."
"Population of {0} changed for {1}.","Population von {0} geändert um {1}."
"Weight/carry limits removed.","Gewicht/ Tragekapazität entfernt."
"Weight/carry limits re-added.","Gewicht/ Tragekapazität wieder hinzugefügt."
"Source inventory can't accept those items.","Das Ursprungsinventar kann diese Gegenstände nicht akzeptieren."
"Target inventory can't accept those items.","Das Zielinventar kann diese Gegenstände nicht akzeptieren."
"Receive {0}","Erhalten {0}"
"{0} complete!","{0} abgeschlossen!"
"All weights must be greater than zero.","Alle Gewichte müssen größer als 0 sein."
"Failed to pay {0} {1} for {2} of the work:{3}","Zahlung gescheitert {0} {1} für {2} die Arbeit:{3}"
"Paid {0} {1} for {2} of the work.","Zahlte {0} an {1} für {2} der Arbeit."
"{0} is no longer a member of {1}, paying final wages for pro-rated time.","{0} ist nicht länger Mitglied von {1}, Zahlung des Entlohns für die anteilige Zeit."
"{0} debris blocks.","{0} Schutt Blöcke."
"{0} debris blocks and {1} tree stumps","{0} Schutt Blöcke und {1} Baumstümpfe"
"You accepted {0}'s contract: {1:\n{result.Message}","Du hast {0}´s Aufträge angenommen: {1\n{result.Message}"
"(Law effect failed, {0} cannot be prevented due to this world's settings)","(Getzes Effekt fehlgeschlagen, {0} kann aufgrund der Einstellung dieser Welt nicht verhindert werden)"
"This election does not accept candidates, it is a referendum only.","Diese Wahl akzeptiert keine Kandidaten, es ist nur eine Abstimmung."
"You can't open this map. It is currently being edited by {0}","Du kannst diese Karte nicht öffnen. Sie wird derzeit von {0} bearbeitet"
"This value will be reduced to {0} in {1} due to latest changes.","Dieser Wert wird aufgrund der Änderungen auf {0} von {1} reduziert."
"Duplicate special type: {0} and {1}.  Destroying second one.","Doppelter Spezialtyp: {0} und {1}.  Der zweite wird zerstört."
"Room info","Raum Info"
"Plugs Into","Passt in"
"the table {0} work orders","die Tabelle {0} Arbeitsaufträge"
"Decreases resource cost for {0} by {1}.","Verringert Ressourcenkosten für {0} um {1}."
"Decreases craft time for {0} by {1}.","Verringert die Herstellungszeit für {0} um {1}."
"the table work orders","die Tabelle Arbeitsaufträge"
"Pluggable Modules","Passende Module"
"{0} labor","{0} Arbeit"
"{0}{1} labor","{0}{1} Arbeit"
"No labor needed on {0}.","Keine Arbeitskraft benötigt am {0}."
"Must add at least one ingredient to {0} before you can perform labor.","Es muss mindestens eine Zutat zu {0} hinzugefügt werden bevor du daran arbeiten kannst."
"<{0} {1}> added to void storage.","<{0} {1}> wurde zum Zwischenlager hinzugefügt."
"This recipe requires {0}{1} labor ({2} cal)","Dieses Rezept benötigt {0}{1} Arbeitskraft ({2} cal)"
"calories of labor","kalorien der Arbeit"
"Benefits of Installed Modules","Vorteile installierter Module"
"Maximum durability: {0}\n","Maximale Haltbarkeit: {0}\n"
"Durability Remaining: {0}\n","Verbleibende Haltbarkeit: {0}\n"
"when {0} matches {1}","wenn {0} mit {1} übereinstimmt"
"Work order contributions can happen directly (adding to an active work order), to storage (when active order is full and item is put to storage), or automatically (new iteration starts and item is in storage from any means).","Arbeitsauftragsbeiträge können direkt (Hinzufügen zu einem aktiven Arbeitsauftrag), in den Speicher (wenn der aktive Auftrag voll ist und der Artikel eingelagert wird) oder automatisch (neue Wiederholung beginnt und der Artikel wird auf irgendeine Weise gespeichert) erfolgen."
"{0} references an ecopedia page which should already exist ({1}) but is missing.","{0} verweist auf eine Ecopedia-Seite, die bereits vorhanden sein sollte ({1}), aber fehlt."
"List of All {0} Power Generators","Liste aller {0} Stromerzeuger"
"{0} power generators","{0} Stromerzeuger"
"This {0:object} has plugin modules and can't be picked up","Dieses {0: Objekt} hat Plugin-Module und kann nicht abgeholt werden"
"Accepts plugin modules with following tag(s): {0}.","Akzeptiert Plugin-Module mit folgenden Tags: {0}."
"Doesn't accept any kind of module.","Akzeptiert keine Module."
"Plugged Modules","Passende Module"
"{0} have been successfully updated.{1}","{0} wurde erfolgreich aktualisiert. {1}"
"Nothing selected to be distributed.","Nichts zum verteilen ausgewählt."
"You have special access as a new citizen.","Du hast als neuer Bürger besonderen Zugang."
"Max days played for citizens to be eligible:{0}","Maximal gespielte Tage für Bürger, um berechtigt zu sein: {0}"
"Items per citizen:","Gegenstände pro Einwohner:"
"Distribution Info","Verteilungsinfo"
"deed","Grundstücksurkunde"
"No projects are running on {0}","Auf {0} werden keine Projekte ausgeführt"
"No projects require {0}","Keine Projekte erfordern {0}"
"{0} does not require {1}.","{0} benötigt kein {1}."
"No more {0} needed in {1}.","In {1} wird keine {0} mehr benötigt."
"Can't add {0} to {1}: {2}.","{0} kann nicht zu {1} hinzugefügt werden: {2}."
"Can't add {0} to {1}, current iteration is full and no accessible storage.","{0} kann nicht zu {1} hinzugefügt werden, die aktuelle Wiederholung ist voll und es ist kein Speicher verfügbar."
"Added {0} to {1}.","{0} zu {1} hinzugefügt."
"{0} currently full, added {1} into storage in {2}.","{0} derzeit voll, {1} in {2} gespeichert."
"Added {0}: {1} into {2} and {3} into storage in {4}.","{0}: {1} in {2} und {3} in {4} gespeichert."
"Perform labor ({0} cal) on {1}","Führe Arbeit ({0} cal) auf {1} aus"
"To perform labor on {0} you need {1}.","Um an {0} zu arbeiten, benötigst du {1}."
"No projects need labor on {0}.","Keine Projekte benötigen Arbeit an {0}."
"This value will be reduced when the timer expires (see tooltip on {0}).","Dieser Wert wird nach Ablauf des Timers reduziert (siehe Tooltip zu {0})."
"You have special access from {0}","Du hast speziellen Zugriff von {0}"
"Failed to invoke delayed action: {0}","Fehler beim Aufrufen der verzögerten Aktion: {0}"
"Duplicate named entry found and renamed. Old name:{0}  New name:{1}","Doppelt benannter Eintrag wurde gefunden und umbenannt. Alter Name:{0} Neuer Name:{1}"
"Max\nTo Buy","\n ist die Maximale Kaufmenge"
"Are you sure you want to delete world {0}?","Bist du dir sicher, dass du die Welt {0} löschen möchtest?"
"Are you sure you want to remove world {0}?","Bist du dir sicher, dass du die Welt {0} entfernen möchtest?"
"No More Wanted","Es wird nicht mehr verlangt"
"Sold Out","Ausverkauft"
"Provides following benefits:","Bietet folgende Vorteile:"
"No benefits","Keine Vorteile"
"FXAA","FXAA"
"SMAA Low","SMAA Low"
"SMAA Medium","SMAA Medium"
"SMAA High","SMAA Hoch"
"Look at Tooltip","Werkzeuginfo ansehen"
"Min\nDurability\n","Minimale\nHaltbarkeit\n"
"Shift +","Shift +"
"Latest changes were not applied.","Die letzten Änderungen wurden nicht übernommen."
"Add New District","Neuen Bezirk hinzufügen"
"Purchasing","Einkaufen"
"No accepted contracts or work parties","Keine angenommenen Aufträge oder Arbeitsgruppen"
"No current notifications","Keine aktuellen Benachrichtigungen"
"District Name","Bezirksname"
"Advanced masonry allows the production of high-quality stone furniture and material for houses. Level by crafting related recipes. ","Fortschrittlicher Steinmetz ermöglicht die Herstellung hochwertiger Steinmöbel und Materialien für Häuser. Erhöhe dein Rang durch das Herstellen verwandter Rezepte. "
"Butcher Tiny Leather Animal","Winziges Ledertier schlachten"
"Butcher Tiny Fur Animal","Winziges Felltier schlachten"
"A dish of plain boiled grains that can be topped with fruit to make a nice tasting porridge.","Ein Gericht mit einfachem gekochtem Getreide abgerundet mit Früchten ergibt einen leckeren Haferbrei."
