key,translation,comment
"out of needed","из необходимого"
"uses","использует"
"Lifetime pollution:","Пожизненное загрязнение:"
"of","из"
"'s Workbench","'Верстак"
"'s Stockpile (Storage)","Склад (Хранилище)"
"'s Storage Chest (Storage)","Сундук (Хранилище)"
"'s Mechanical Water Pump","Механический водяной насос"
"Water per second.","Воды в секунду."
"calories of","калорий"
"'s Carpentry table"," Плотницкий верстак"
"labor on","работать над"
"at","на"
" at or above level"," на уровне или выше"
"labor.","работы."
"Perform","Выполнить"
"change Any Law","изменить любой закон"
"You may","Вы можете"
"at any","при любом"
"You may vote in elections to","Вы можете голосовать на выборах"
"immediately at any","немедленно при любом"
"may do so immediately.","может сделать это сразу."
"may propose an election of type","может предложить выборы типа"
"This Constitution is currently under election to be ratified:","Идёт голосование за ратификацию этой Конституции:"
"Ratify Eco","Ратифицировать Эко"
"'s Truck","'Грузовик"
"labor at","работать над"
"Location:","Местоположение:"
"Contract State:","Статус договора:"
"Move items from","Переместить предметы из"
"State:","Статус:"
"Contractor:","Подрядчик:"
"Laborers:","Работники:"
"Deposit","Разместить"
"'s Crane","'Кран"
"Credits in Use","Используемые кредиты"
"allow voting","разрешить голосование"
"change Election Process","изменить процесс голосования"
